0.167394,0.908841,0.766076,0.347697,0.448927,
0.188238,0.596698,0.726005,0.072573,0.934263,
0.830073,0.645161,0.357707,0.249825,0.473861,
0.631336,0.577990,0.257851,0.828211,0.279000,
0.965941,0.712302,0.775994,0.004181,0.578845,
0.025819,0.825831,0.541490,0.932096,0.994598,
0.062563,0.716697,0.806513,0.001221,0.662831,
0.526139,0.135533,0.978179,0.130619,0.053652,
0.379162,0.911496,0.910672,0.256905,0.289773,
0.167211,0.534104,0.154027,0.477615,0.421216,
0.954436,0.441908,0.680624,0.473708,0.228431,
0.077303,0.146062,0.729881,0.199744,0.852351,
0.029542,0.627644,0.340068,0.494919,0.217933,
0.794244,0.405042,0.326395,0.482101,0.212134,
0.060976,0.006592,0.366558,0.176305,0.138310,
0.398267,0.720969,0.323618,0.668325,0.081881,
0.281014,0.515793,0.359325,0.551958,0.204260,
0.857051,0.668722,0.626453,0.967040,0.627827,
0.126621,0.100131,0.529099,0.415845,0.068056,
0.173498,0.172430,0.225562,0.429487,0.688192,
0.919523,0.847407,0.765923,0.700308,0.938353,
0.268014,0.145054,0.422987,0.839961,0.402905,
0.074923,0.069369,0.274636,0.932432,0.120304,
0.626942,0.733451,0.522629,0.365612,0.095126,
0.960875,0.212134,0.379101,0.216742,0.885067,
0.246193,0.835749,0.235084,0.472030,0.139256,
0.454207,0.707419,0.409894,0.247505,0.404798,
0.906461,0.029328,0.632160,0.844295,0.841090,
0.366710,0.495102,0.733726,0.427320,0.776025,
0.968230,0.596057,0.840999,0.995941,0.537217,
0.369182,0.583270,0.078036,0.881558,0.011170,
0.290353,0.082949,0.411878,0.013398,0.818659,
0.949950,0.285531,0.478408,0.636311,0.446699,
0.182226,0.918393,0.053041,0.605640,0.620563,
0.430525,0.318766,0.552507,0.096591,0.405652,
0.122715,0.134068,0.826594,0.426374,0.524369,
0.250710,0.373608,0.510758,0.846919,0.300241,
0.940977,0.358043,0.565294,0.639760,0.612354,
0.752678,0.719291,0.470687,0.320872,0.782647,
0.883328,0.054537,0.827631,0.028535,0.224342,
0.664510,0.491256,0.379589,0.678640,0.179785,
0.109989,0.632984,0.778954,0.728965,0.617115,
0.532487,0.163671,0.288095,0.911039,0.402814,
0.298471,0.640431,0.601520,0.036103,0.442213,
0.603473,0.953368,0.986450,0.388440,0.930052,
0.808069,0.928709,0.013123,0.789392,0.765923,
0.238472,0.160802,0.234535,0.408551,0.448622,
0.899380,0.562273,0.844111,0.739219,0.675466,
0.972045,0.355663,0.116703,0.401746,0.429640,
0.434828,0.439192,0.006500,0.142766,0.980712,
0.943175,0.478011,0.553453,0.946837,0.428785,
0.933805,0.254952,0.216041,0.759575,0.746727,
0.738365,0.985656,0.832606,0.259163,0.375530,
0.443007,0.675924,0.116001,0.544939,0.013977,
0.829035,0.748131,0.305887,0.964415,0.662770,
0.037599,0.528123,0.636677,0.794977,0.695914,
0.882717,0.102145,0.258095,0.385815,0.600330,
0.510971,0.575091,0.119205,0.403729,0.920103,
0.399487,0.961272,0.519852,0.881619,0.876583,
0.572405,0.178564,0.571459,0.381054,0.619800,
0.503983,0.741020,0.788476,0.588916,0.204413,
0.271645,0.935514,0.026643,0.967559,0.614490,
0.426374,0.747765,0.966918,0.895871,0.441145,
0.035005,0.385937,0.970275,0.701956,0.364940,
0.365825,0.201697,0.254036,0.690176,0.283517,
0.254769,0.217322,0.809717,0.765954,0.676931,
0.164861,0.858303,0.346904,0.552782,0.284707,
0.446120,0.172765,0.012024,0.981048,0.480392,
0.663228,0.872402,0.071017,0.199408,0.533372,
0.197943,0.233741,0.451216,0.083346,0.055422,
0.867244,0.747337,0.162023,0.248604,0.009949,
0.123173,0.710318,0.312510,0.483047,0.336589,
0.291238,0.548753,0.909452,0.435194,0.512436,
0.383099,0.766320,0.224342,0.747337,0.826472,
0.126804,0.666677,0.061678,0.320780,0.247688,
0.744499,0.751213,0.750877,0.658620,0.816340,
0.396954,0.903439,0.910062,0.999084,0.844356,
0.154790,0.635273,0.606250,0.012360,0.668264,
0.083132,0.174780,0.939299,0.882473,0.778100,
0.110538,0.970519,0.572069,0.462966,0.484329,
0.495682,0.262001,0.981475,0.009552,0.140690,
0.276345,0.256386,0.732810,0.820948,0.203284,
0.019684,0.468520,0.562304,0.057466,0.450789,
0.509079,0.495987,0.920560,0.379223,0.641560,
0.933103,0.341838,0.208289,0.002258,0.926115,
0.279855,0.215400,0.800623,0.222358,0.866024,
0.385632,0.443159,0.016724,0.772057,0.434858,
0.089358,0.409284,0.461959,0.178472,0.170476,
0.974212,0.110172,0.902249,0.902097,0.346263,
0.466994,0.891018,0.322489,0.231452,0.452284,
0.772362,0.887539,0.747154,0.759270,0.830439,
0.153264,0.499039,0.249001,0.947233,0.577899,
0.300455,0.417554,0.326609,0.974090,0.940611,
0.716208,0.658162,0.642720,0.907773,0.006745,
0.876492,0.719901,0.473922,0.932707,0.172613,
0.767754,0.046937,0.487747,0.413587,0.140782,
0.196539,0.562853,0.626423,0.158910,0.260414,
0.752800,0.702750,0.618244,0.936644,0.204230,
0.980651,0.671163,0.768548,0.785516,0.859371,
0.606647,0.928678,0.360363,0.103732,0.562365,
0.207648,0.446150,0.994201,0.699637,0.614338,
0.038240,0.978607,0.872372,0.493667,0.881710,
0.982696,0.321574,0.568255,0.971160,0.034425,
0.426618,0.810114,0.560991,0.359600,0.043916,
0.548723,0.466079,0.603931,0.465377,0.721549,
0.934996,0.338603,0.526627,0.673574,0.876644,
0.505264,0.897427,0.411725,0.721824,0.956664,
0.084536,0.720878,0.700583,0.749138,0.179022,
0.047029,0.817011,0.343577,0.878811,0.554796,
0.302469,0.370678,0.817866,0.264595,0.828608,
0.116733,0.733329,0.676351,0.261330,0.386731,
0.501846,0.785730,0.237281,0.900357,0.576128,
0.899167,0.343394,0.877621,0.853206,0.154027,
0.181616,0.970183,0.505722,0.150182,0.099551,
0.194372,0.807184,0.598895,0.868191,0.022950,
0.482620,0.395703,0.088290,0.290658,0.616077,
0.023530,0.606647,0.071017,0.645650,0.691855,
0.723106,0.179815,0.478072,0.118503,0.470016,
0.461806,0.253365,0.360546,0.745232,0.516953,
0.791284,0.599841,0.579760,0.022279,0.250526,
0.290262,0.321421,0.305856,0.032411,0.572314,
0.015931,0.328623,0.459456,0.361705,0.766381,
0.731162,0.260933,0.017853,0.352428,0.100681,
0.396374,0.998810,0.890652,0.115329,0.247810,
0.408673,0.817011,0.721488,0.712943,0.844172,
0.973083,0.000610,0.229438,0.445692,0.076571,
0.881832,0.262581,0.560259,0.358531,0.356212,
0.286660,0.921720,0.647206,0.349742,0.791955,
0.754845,0.680715,0.910215,0.348460,0.709708,
0.929472,0.865108,0.257210,0.031953,0.709525,
0.606555,0.821100,0.876186,0.868374,0.159093,
0.765618,0.167608,0.823969,0.187292,0.841853,
0.919401,0.238746,0.098788,0.141728,0.410627,
0.109622,0.899472,0.157994,0.132603,0.555223,
0.956664,0.119053,0.908353,0.081515,0.327006,
0.630787,0.092471,0.607501,0.804987,0.156163,
0.257424,0.031556,0.348094,0.364116,0.272195,
0.620411,0.035676,0.878445,0.179754,0.001312,
0.216895,0.458724,0.779931,0.039155,0.004547,
0.144078,0.323038,0.379620,0.770775,0.390881,
0.221870,0.939451,0.800928,0.735923,0.186682,
0.125309,0.762169,0.016358,0.690848,0.062593,
0.142216,0.677511,0.172552,0.614826,0.315775,
0.199438,0.879269,0.475753,0.393414,0.174657,
0.760765,0.114750,0.510514,0.066683,0.317576,
0.857021,0.711600,0.181951,0.810480,0.879727,
0.086550,0.885891,0.737632,0.405591,0.315470,
0.593951,0.985656,0.874874,0.277352,0.569933,
0.560717,0.376995,0.880032,0.061586,0.305826,
0.123569,0.766686,0.805841,0.511032,0.243171,
0.055788,0.433912,0.821986,0.680135,0.770592,
0.808588,0.353923,0.477645,0.113712,0.824030,
0.417096,0.227302,0.244606,0.699911,0.759209,
0.965636,0.714408,0.300821,0.732261,0.299112,
0.215674,0.512406,0.289224,0.039277,0.802789,
0.205267,0.217139,0.128422,0.239082,0.818293,
0.512528,0.137822,0.627613,0.091891,0.306009,
0.119541,0.980743,0.983428,0.241737,0.092715,
0.886044,0.295053,0.718345,0.946104,0.923856,
0.046052,0.897183,0.037721,0.993072,0.120426,
0.884701,0.273324,0.201331,0.220954,0.994842,
0.944182,0.476180,0.661489,0.497513,0.106113,
0.552660,0.028047,0.759941,0.781060,0.494766,
0.240699,0.186743,0.761437,0.405805,0.046571,
0.865047,0.300180,0.484756,0.476211,0.320902,
0.466018,0.084445,0.293802,0.293374,0.446425,
0.928068,0.973022,0.932554,0.579028,0.139897,
0.229072,0.327158,0.392712,0.247139,0.639424,
0.769250,0.439802,0.808191,0.382672,0.660756,
0.200354,0.824580,0.628620,0.469344,0.840388,
0.592029,0.609607,0.639119,0.104129,0.147496,
0.904843,0.862728,0.123203,0.967925,0.968749,
0.620991,0.422346,0.077242,0.434889,0.396496,
0.903928,0.218116,0.226447,0.467116,0.092166,
0.243843,0.004578,0.685934,0.418683,0.387738,
0.985870,0.153691,0.829676,0.565447,0.660146,
0.190161,0.497208,0.366741,0.440321,0.510514,
0.915006,0.893033,0.774499,0.012970,0.160192,
0.096896,0.752708,0.084231,0.602527,0.779778,
0.738792,0.828578,0.842006,0.904019,0.059023,
0.126865,0.156102,0.375713,0.278726,0.932401,
0.238380,0.954680,0.097629,0.708731,0.509049,
0.447188,0.396130,0.416822,0.779107,0.838618,
0.462813,0.956999,0.549425,0.521409,0.935118,
0.472121,0.725578,0.275399,0.483871,0.418836,
0.030152,0.155980,0.773614,0.812037,0.893551,
0.946837,0.729026,0.549821,0.104221,0.333415,
0.639821,0.224647,0.000671,0.453566,0.134281,
0.327036,0.484787,0.980773,0.553575,0.248207,
0.639393,0.397504,0.757378,0.987579,0.230293,
0.613941,0.892727,0.971862,0.874325,0.588641,
0.156621,0.891568,0.154698,0.107456,0.084475,
0.961364,0.464980,0.377087,0.394848,0.510636,
0.862636,0.588916,0.922086,0.310038,0.713645,
0.110202,0.668325,0.541185,0.409528,0.458388,
0.505783,0.814447,0.937742,0.714591,0.560625,
0.142552,0.586779,0.533158,0.809717,0.275063,
0.567583,0.402997,0.921598,0.300485,0.831874,
0.317087,0.872921,0.922361,0.869167,0.506577,
0.371197,0.315195,0.763573,0.395306,0.615955,
0.967193,0.291574,0.431715,0.428449,0.414777,
0.342082,0.953581,0.282296,0.276894,0.439955,
0.742241,0.265328,0.493515,0.654256,0.422864,
0.504685,0.176000,0.672811,0.366222,0.085665,
0.975036,0.323588,0.249001,0.996490,0.371929,
0.324961,0.928312,0.129032,0.800714,0.545518,
0.787072,0.868221,0.005768,0.555040,0.206427,
0.299753,0.542894,0.747581,0.321024,0.568926,
0.828211,0.818201,0.714103,0.420606,0.643178,
0.874416,0.208106,0.452467,0.500107,0.963713,
0.407300,0.111972,0.775750,0.298135,0.148503,
0.969146,0.018433,0.957732,0.516526,0.295572,
0.335521,0.353313,0.579882,0.481826,0.267006,
0.230811,0.503891,0.323435,0.051668,0.497299,
0.196753,0.707663,0.692251,0.650807,0.145054,
0.731773,0.725608,0.095096,0.595203,0.784234,
0.104007,0.120151,0.736381,0.619922,0.094455,
0.829951,0.042268,0.961058,0.601306,0.798883,
0.426771,0.654256,0.819361,0.737999,0.370617,
0.916044,0.623127,0.952025,0.674978,0.697043,
0.598621,0.868862,0.998016,0.696829,0.124149,
0.422437,0.831294,0.060366,0.406049,0.570544,
0.071657,0.287240,0.875729,0.728385,0.844966,
0.385113,0.854335,0.399701,0.738121,0.798639,
0.891354,0.786187,0.095828,0.144749,0.683096,
0.656758,0.537522,0.286294,0.977691,0.257881,
0.351695,0.774316,0.372448,0.546068,0.923246,
0.190985,0.410291,0.523942,0.850185,0.424238,
0.881100,0.961089,0.906339,0.405164,0.734367,
0.280801,0.505692,0.339457,0.509629,0.894436,
0.825190,0.964538,0.690512,0.763665,0.241676,
0.863033,0.888882,0.473190,0.239967,0.364330,
0.265511,0.594012,0.447462,0.065218,0.093142,
0.619068,0.952208,0.500870,0.868313,0.252419,
0.560320,0.997497,0.878506,0.333354,0.149205,
0.237831,0.630421,0.176092,0.772607,0.571062,
0.045991,0.607288,0.673818,0.597705,0.832057,
0.481521,0.863613,0.061251,0.930143,0.957091,
0.418653,0.578173,0.452712,0.312204,0.156774,
0.236122,0.011902,0.584155,0.845882,0.593585,
0.847041,0.811304,0.601672,0.110355,0.657277,
0.160283,0.631642,0.541368,0.545549,0.719199,
0.980834,0.324351,0.980285,0.237739,0.435591,
0.493271,0.180486,0.596271,0.242134,0.147923,
0.831507,0.284371,0.795465,0.011963,0.536546,
0.670522,0.955565,0.109439,0.911222,0.343913,
0.146489,0.092380,0.726646,0.310129,0.895321,
0.249489,0.007691,0.321055,0.966186,0.728080,
0.492721,0.121281,0.746879,0.999939,0.360546,
0.891537,0.043428,0.102664,0.631611,0.670675,
0.939024,0.687735,0.148900,0.037416,0.873623,
0.406262,0.545610,0.833247,0.600818,0.663991,
0.104801,0.207221,0.177587,0.276803,0.918485,
0.764824,0.643696,0.057680,0.251350,0.101016,
0.546556,0.866604,0.516129,0.499802,0.968444,
0.154668,0.766198,0.080599,0.211432,0.533555,
0.112339,0.173681,0.797296,0.401593,0.969543,
0.204718,0.937529,0.157720,0.539689,0.870968,
0.130894,0.034730,0.437635,0.889157,0.043825,
0.082644,0.865200,0.097476,0.330393,0.333995,
0.241005,0.191839,0.547868,0.681814,0.691183,
0.878414,0.824458,0.501755,0.307749,0.723197,
0.434950,0.549883,0.581011,0.480575,0.941221,
0.166723,0.911740,0.181066,0.052828,0.319407,
0.609882,0.760460,0.865413,0.512986,0.285897,
0.511032,0.631275,0.101962,0.040651,0.136479,
0.720389,0.033784,0.360668,0.691458,0.926450,
0.554735,0.124577,0.187017,0.775140,0.910520,
0.627125,0.143742,0.990600,0.571764,0.027039,
0.872860,0.776269,0.016541,0.125156,0.767479,
0.066500,0.600482,0.878506,0.384777,0.405133,
0.546190,0.557115,0.600421,0.607074,0.583056,
0.950011,0.616443,0.859767,0.268593,0.525651,
0.103946,0.419782,0.522813,0.954283,0.261879,
0.561937,0.406629,0.897366,0.072970,0.936216,
0.675680,0.471267,0.538224,0.989288,0.140782,
0.290780,0.171178,0.606708,0.366436,0.499069,
0.533250,0.632191,0.738182,0.689962,0.091189,
0.419782,0.430433,0.129582,0.178228,0.075900,
0.306253,0.182470,0.339763,0.546678,0.279611,
0.349437,0.845393,0.207556,0.171941,0.822840,
0.647847,0.110904,0.594226,0.965636,0.570696,
0.548235,0.885403,0.620746,0.005737,0.082827,
0.639027,0.656423,0.901456,0.709891,0.848903,
0.654439,0.323435,0.299112,0.204871,0.147038,
0.368969,0.977477,0.570849,0.308908,0.715567,
0.607227,0.174963,0.510514,0.586230,0.015961,
0.544633,0.639119,0.411542,0.135105,0.716330,
0.593402,0.970519,0.702414,0.752556,0.858425,
0.290963,0.685629,0.096194,0.566637,0.091128,
0.082797,0.794641,0.951781,0.043489,0.256020,
0.123447,0.601276,0.642018,0.454360,0.642659,
0.413984,0.954222,0.682699,0.215003,0.669210,
0.039277,0.572375,0.019044,0.113071,0.313578,
0.410352,0.087191,0.469100,0.644185,0.982330,
0.400678,0.278481,0.452834,0.386914,0.072207,
0.477035,0.610431,0.476791,0.647908,0.614399,
0.403943,0.082797,0.059450,0.122349,0.356975,
0.677725,0.258309,0.538011,0.184851,0.635639,
0.062075,0.088412,0.665822,0.743248,0.245857,
0.542802,0.709647,0.119510,0.408246,0.738456,
0.404431,0.199713,0.644551,0.686850,0.323618,
0.939940,0.557512,0.666158,0.873562,0.898953,
0.637440,0.206061,0.963622,0.352916,0.542436,
0.371715,0.779778,0.099918,0.310587,0.252510,
0.942930,0.109806,0.034791,0.062380,0.833247,
0.676229,0.031892,0.757653,0.361675,0.226753,
0.037080,0.578478,0.970306,0.447645,0.455031,
0.420667,0.141881,0.879116,0.198828,0.443831,
0.201117,0.637532,0.148259,0.821741,0.687613,
0.421094,0.758171,0.041932,0.082461,0.454665,
0.848598,0.660268,0.170049,0.530351,0.108005,
0.916562,0.815210,0.800317,0.340342,0.118198,
0.437941,0.477371,0.987701,0.197394,0.966979,
0.100345,0.959380,0.348369,0.552385,0.520066,
0.299173,0.151097,0.819971,0.262154,0.721702,
0.087619,0.947233,0.423322,0.548692,0.856960,
0.343486,0.756767,0.077609,0.395306,0.214148,
0.103488,0.912809,0.007538,0.791650,0.825739,
0.290567,0.516312,0.512864,0.398022,0.930204,
0.834773,0.925962,0.813379,0.440992,0.869594,
0.606128,0.959807,0.817774,0.160314,0.863063,
0.623707,0.055147,0.161229,0.520127,0.276833,
0.412275,0.571856,0.547380,0.302377,0.359264,
0.622913,0.829402,0.816828,0.736564,0.723380,
0.848750,0.743889,0.158208,0.375072,0.567156,
0.296518,0.191015,0.761284,0.284982,0.523484,
0.339579,0.915250,0.760430,0.076388,0.370067,
0.875057,0.369762,0.854183,0.002441,0.731254,
0.590075,0.680135,0.503494,0.973022,0.585070,
0.668935,0.211310,0.039613,0.176122,0.439131,
0.522843,0.483169,0.978973,0.827540,0.375164,
0.648823,0.987823,0.262032,0.752831,0.278970,
0.388104,0.448653,0.251137,0.947478,0.878780,
0.529374,0.227790,0.730064,0.285653,0.366955,
0.573565,0.017609,0.747215,0.112918,0.633137,
0.878079,0.253670,0.715079,0.307901,0.873257,
0.821039,0.520432,0.871517,0.737419,0.080905,
0.630604,0.529557,0.823176,0.568011,0.164892,
0.254524,0.721091,0.485519,0.088168,0.927824,
0.959685,0.230934,0.759362,0.318979,0.191443,
0.462478,0.856624,0.934812,0.771630,0.987854,
0.836268,0.268227,0.135868,0.256508,0.580645,
0.479293,0.882778,0.736991,0.392041,0.038697,
0.967772,0.959655,0.988281,0.365734,0.914945,
0.507218,0.656697,0.991363,0.452162,0.733726,
0.222602,0.278054,0.476577,0.492996,0.988281,
0.227790,0.756523,0.658345,0.298959,0.408612,
0.275704,0.714560,0.892300,0.532060,0.626606,
0.203253,0.686850,0.712088,0.358470,0.303171,
0.166509,0.936796,0.687185,0.326212,0.017029,
0.784387,0.472243,0.411176,0.170324,0.914640,
0.867885,0.195471,0.913694,0.366588,0.554033,
0.747185,0.219245,0.194739,0.953856,0.537522,
0.951079,0.473800,0.343577,0.736229,0.104526,
0.204199,0.261574,0.609790,0.736015,0.149083,
0.121921,0.304971,0.737693,0.134281,0.439863,
0.798151,0.114597,0.842372,0.574450,0.291787,
0.919919,0.632038,0.395276,0.839778,0.504379,
0.414350,0.779199,0.482009,0.236793,0.116520,
0.343211,0.670614,0.351299,0.765374,0.320231,
0.267891,0.077761,0.720420,0.983490,0.898160,
0.711844,0.089358,0.525925,0.934049,0.780541,
0.856136,0.801233,0.899075,0.959929,0.752831,
0.832118,0.567370,0.900784,0.407544,0.492630,
0.541826,0.619037,0.798517,0.270486,0.592273,
0.606555,0.546190,0.515732,0.534379,0.319224,
0.074557,0.081881,0.930937,0.197913,0.172735,
0.766167,0.396771,0.879208,0.988311,0.454451,
0.788293,0.751427,0.983398,0.377972,0.058931,
0.513169,0.885159,0.387097,0.062258,0.889553,
0.161260,0.649403,0.083163,0.163121,0.052522,
0.677602,0.379009,0.675436,0.692892,0.093661,
0.511887,0.955687,0.348888,0.035981,0.752922,
0.632282,0.309488,0.614734,0.340281,0.784204,
0.457381,0.322825,0.871853,0.887845,0.053407,
0.808039,0.613941,0.015809,0.764946,0.912503,
0.007263,0.444075,0.469649,0.386364,0.151524,
0.323405,0.866146,0.181371,0.549486,0.571642,
0.422163,0.730644,0.892453,0.642720,0.692129,
0.121250,0.167669,0.329295,0.535173,0.565569,
0.869503,0.254280,0.264473,0.077578,0.595111,
0.208625,0.259804,0.760613,0.806482,0.990600,
0.074099,0.612659,0.039308,0.903531,0.565386,
0.255531,0.340892,0.567949,0.085238,0.494003,
0.217231,0.204535,0.255684,0.111423,0.871639,
0.043672,0.364299,0.807703,0.015290,0.018677,
0.910642,0.686361,0.031556,0.398083,0.333659,
0.196478,0.774773,0.513840,0.452467,0.936125,
0.785241,0.241401,0.650807,0.223151,0.201636,
0.388165,0.337291,0.840144,0.151494,0.645985,
0.712088,0.858943,0.902005,0.264840,0.371441,
0.952116,0.551225,0.103153,0.781640,0.096500,
0.542161,0.211493,0.152837,0.075869,0.779870,
0.605487,0.745232,0.688559,0.633686,0.384716,
0.137425,0.066256,0.605182,0.853511,0.489395,
0.010865,0.943663,0.799676,0.330638,0.754662,
0.989898,0.588031,0.905087,0.050752,0.529862,
0.224464,0.603717,1.000000,0.939329,0.046999,
0.516617,0.520157,0.400800,0.199927,0.635151,
0.864376,0.974029,0.547624,0.735801,0.094089,
0.801019,0.183874,0.477096,0.914029,0.227454,
0.193335,0.740532,0.773919,0.121097,0.820887,
0.746788,0.644887,0.168737,0.705863,0.978912,
0.375408,0.433027,0.336619,0.442915,0.033601,
0.950163,0.382244,0.298074,0.142369,0.650075,
0.057466,0.387066,0.213111,0.379833,0.176885,
0.698141,0.484664,0.312143,0.055086,0.290048,
0.273507,0.519547,0.908597,0.711051,0.841578,
0.996002,0.915952,0.443434,0.187811,0.907132,
0.592486,0.404523,0.670064,0.350078,0.635670,
0.035829,0.862850,0.404370,0.897244,0.010956,
0.558123,0.755058,0.638874,0.094363,0.314768,
0.669546,0.726951,0.181341,0.462996,0.608783,
0.923429,0.051119,0.970214,0.255043,0.928220,
0.864162,0.074435,0.236427,0.330149,0.934477,
0.091678,0.330210,0.122166,0.809168,0.303079,
0.425764,0.937346,0.185400,0.328684,0.028687,
0.661580,0.696585,0.893643,0.587115,0.580096,
0.099155,0.393231,0.421400,0.712668,0.890774,
0.163152,0.538774,0.495132,0.891507,0.860805,
0.113956,0.462447,0.819178,0.864437,0.916990,
0.090182,0.390057,0.096011,0.469527,0.450484,
0.976257,0.174169,0.211097,0.838496,0.350841,
0.303507,0.456252,0.026032,0.552416,0.806360,
0.423811,0.298379,0.399670,0.703635,0.120090,
0.930235,0.687948,0.250404,0.356304,0.257790,
0.598437,0.833247,0.682485,0.002686,0.351756,
0.134587,0.518326,0.003845,0.636616,0.971557,
0.262795,0.014100,0.845485,0.714255,0.663411,
0.717368,0.647694,0.690848,0.226295,0.622791,
0.932249,0.485031,0.949034,0.992248,0.650472,
0.532304,0.156468,0.456954,0.590686,0.921323,
0.721763,0.480209,0.615589,0.806696,0.452956,
0.321726,0.393780,0.339274,0.927396,0.660329,
0.156835,0.520280,0.554064,0.531114,0.512772,
0.885433,0.146153,0.733329,0.847652,0.425550,
0.784417,0.365093,0.346049,0.649648,0.252785,
0.641377,0.162328,0.196905,0.827662,0.651540,
0.773125,0.903653,0.701773,0.212439,0.042787,
0.731620,0.824152,0.473464,0.033418,0.464095,
0.437422,0.429914,0.089602,0.575488,0.093509,
0.000763,0.230354,0.181127,0.429151,0.827113,
0.378643,0.473617,0.482376,0.447523,0.460097,
0.551378,0.831477,0.006775,0.902341,0.046297,
0.337016,0.153874,0.565508,0.456404,0.769250,
0.285745,0.636189,0.589709,0.100925,0.793085,
0.515030,0.025880,0.747887,0.464248,0.230110,
0.001617,0.537675,0.703574,0.406690,0.626026,
0.688406,0.720603,0.324961,0.832423,0.578295,
0.345958,0.096927,0.972747,0.587634,0.630757,
0.493728,0.460646,0.794183,0.885098,0.454451,
0.369884,0.803369,0.312693,0.808069,0.393872,
0.494552,0.897092,0.239235,0.072726,0.964507,
0.696158,0.029756,0.694479,0.449293,0.201300,
0.606464,0.776025,0.506211,0.916990,0.427076,
0.530503,0.236457,0.817469,0.235267,0.227393,
0.830164,0.836695,0.216041,0.851283,0.214972,
0.047578,0.082766,0.965667,0.089480,0.687124,
0.627094,0.188299,0.122379,0.683157,0.762963,
0.183966,0.599200,0.839808,0.596240,0.581072,
0.297342,0.336955,0.550615,0.718284,0.871090,
0.700674,0.081698,0.627674,0.527390,0.900357,
0.010132,0.160375,0.274087,0.729362,0.005097,
0.660848,0.521592,0.125004,0.249519,0.096469,
0.319285,0.584002,0.818079,0.048463,0.008118,
0.330241,0.799310,0.470229,0.570208,0.390515,
0.693442,0.619587,0.457076,0.234840,0.116337,
0.071169,0.177801,0.137333,0.341807,0.215003,
0.427931,0.914212,0.712790,0.147862,0.040773,
0.194769,0.452956,0.363231,0.542344,0.882229,
0.910092,0.146367,0.590686,0.959716,0.762139,
0.081057,0.081729,0.298563,0.217658,0.573351,
0.201972,0.624928,0.741508,0.799615,0.209998,
0.300455,0.337077,0.984405,0.227393,0.073916,
0.916684,0.414838,0.821131,0.459853,0.790765,
0.097354,0.657857,0.900143,0.807886,0.463546,
0.011841,0.365398,0.175939,0.030641,0.407788,
0.551714,0.496597,0.423994,0.179327,0.329569,
0.043641,0.666402,0.225257,0.600879,0.816889,
0.141820,0.743858,0.220527,0.402539,0.138829,
0.227119,0.138585,0.171697,0.380688,0.496292,
0.419385,0.847774,0.447584,0.059084,0.293954,
0.974425,0.498154,0.571032,0.901944,0.314982,
0.195837,0.681021,0.878903,0.715140,0.246467,
0.043428,0.445967,0.459212,0.453749,0.777001,
0.157506,0.652242,0.698264,0.152593,0.963164,
0.658681,0.746696,0.790521,0.740776,0.128666,
0.297372,0.148930,0.956145,0.643849,0.168462,
0.584613,0.605976,0.513321,0.034730,0.766930,
0.100436,0.751274,0.619709,0.727042,0.241218,
0.767541,0.748924,0.322642,0.951720,0.802423,
0.170965,0.400403,0.915159,0.636494,0.552171,
0.436506,0.777551,0.607685,0.551317,0.937376,
0.071108,0.465529,0.380993,0.380963,0.514664,
0.095248,0.761284,0.980773,0.847163,0.641682,
0.672109,0.052980,0.850856,0.065065,0.811274,
0.268715,0.720084,0.659963,0.163030,0.571947,
0.431989,0.567644,0.584948,0.044923,0.275399,
0.814814,0.818079,0.502091,0.194220,0.907987,
0.827418,0.093661,0.101596,0.516556,0.878872,
0.700339,0.820826,0.274514,0.258431,0.400098,
0.809717,0.232765,0.040437,0.788781,0.324259,
0.993072,0.810846,0.435224,0.177953,0.054689,
0.751793,0.252480,0.753319,0.405591,0.993774,
0.066286,0.421155,0.888577,0.641682,0.162053,
0.024964,0.374310,0.380840,0.091708,0.585345,
0.272164,0.069491,0.521409,0.881680,0.410382,
0.223701,0.401471,0.067171,0.816157,0.801111,
0.240181,0.973113,0.427961,0.189947,0.761986,
0.258675,0.270363,0.809320,0.731712,0.063295,
0.123112,0.226722,0.226447,0.316538,0.215491,
0.199988,0.135441,0.362804,0.977599,0.548814,
0.170049,0.056764,0.379162,0.262764,0.164708,
0.985595,0.887845,0.752037,0.949980,0.974303,
0.577593,0.646687,0.579333,0.530992,0.418897,
0.051363,0.190558,0.387280,0.281869,0.661061,
0.283303,0.790979,0.683340,0.644459,0.693655,
0.706870,0.809473,0.701346,0.047456,0.582018,
0.845027,0.199713,0.973449,0.831629,0.140446,
0.799738,0.857082,0.702078,0.248146,0.469649,
0.416944,0.667013,0.359111,0.301096,0.884579,
0.012818,0.171178,0.029145,0.068972,0.770074,
0.720298,0.663747,0.087191,0.646535,0.205634,
0.138829,0.042299,0.118778,0.340648,0.385113,
0.429609,0.338054,0.260048,0.733207,0.552904,
0.006714,0.515305,0.052644,0.731559,0.882046,
0.188849,0.534013,0.579974,0.062563,0.659078,
0.519486,0.140538,0.714774,0.046388,0.288552,
0.151280,0.394574,0.872951,0.205298,0.229560,
0.621387,0.965697,0.132878,0.253151,0.860134,
0.135441,0.522172,0.719626,0.567736,0.662374,
0.080172,0.365673,0.460341,0.119144,0.425123,
0.827448,0.657491,0.563707,0.633869,0.622913,
0.859493,0.631947,0.088168,0.238105,0.214209,
0.562334,0.526139,0.597949,0.029603,0.683462,
0.704917,0.702872,0.988311,0.395337,0.581042,
0.713187,0.020020,0.176580,0.414441,0.261513,
