0.321543,0.997711,0.898160,0.597156,0.237892
0.785516,0.183905,0.012848,0.509659,0.399976
0.092471,0.908383,0.328806,0.318278,0.532517
0.036622,0.499313,0.439619,0.373302,0.589099
0.548997,0.374401,0.702261,0.048189,0.296609
0.368023,0.177984,0.753044,0.280099,0.641072
0.135472,0.208960,0.952666,0.426374,0.599322
0.672719,0.052278,0.484817,0.861538,0.044130
0.051851,0.380902,0.779962,0.595813,0.095065
0.299142,0.453780,0.571764,0.325297,0.683035
0.432020,0.186651,0.013062,0.477187,0.111759
0.056581,0.388867,0.254524,0.481735,0.592700
0.586871,0.009339,0.868160,0.388989,0.606647
0.897671,0.838679,0.135655,0.698599,0.706046
0.920713,0.088809,0.079226,0.330271,0.290567
0.628254,0.383007,0.045137,0.089419,0.934355
0.756859,0.846156,0.522721,0.315348,0.003021
0.644978,0.398572,0.216224,0.677786,0.599872
0.262520,0.440535,0.550645,0.361644,0.783624
0.616321,0.331645,0.517289,0.549058,0.437452
0.072542,0.011841,0.923276,0.711631,0.147588
0.830409,0.127476,0.746178,0.221168,0.720573
0.196600,0.103122,0.107639,0.237739,0.968841
0.254646,0.930265,0.893643,0.765130,0.169927
0.484939,0.689413,0.914212,0.365215,0.215613
0.815363,0.779565,0.447829,0.707022,0.797174
0.444563,0.685751,0.101138,0.871334,0.712180
0.633473,0.344188,0.869808,0.575182,0.346294
0.669362,0.395978,0.813623,0.213141,0.222694
0.572985,0.875149,0.940428,0.237312,0.145207
0.695029,0.716788,0.663045,0.214789,0.611835
0.091525,0.657277,0.394147,0.034974,0.596667
0.843318,0.655599,0.020600,0.644429,0.742668
0.659658,0.411756,0.731620,0.287362,0.843196
0.699301,0.481582,0.818659,0.048158,0.260018
0.555650,0.478195,0.973205,0.127567,0.964629
0.398114,0.228156,0.953154,0.812067,0.596210
0.273965,0.311655,0.000610,0.982299,0.027955
0.010071,0.932218,0.382397,0.416944,0.553789
0.733726,0.986572,0.658376,0.427503,0.039430
0.126774,0.551653,0.346751,0.861293,0.791375
0.560198,0.136662,0.578143,0.781640,0.965911
0.393445,0.575549,0.917814,0.877071,0.585681
0.567370,0.199622,0.371044,0.751305,0.129795
0.328562,0.553026,0.446303,0.480056,0.497360
0.812006,0.101962,0.029969,0.853633,0.055177
0.446150,0.746696,0.543413,0.202429,0.145756
0.850917,0.741050,0.721366,0.325632,0.884365
0.571734,0.485000,0.121158,0.677816,0.332743
0.732810,0.920011,0.250526,0.919950,0.416425
0.449477,0.172735,0.865352,0.711722,0.366344
0.422132,0.892575,0.977691,0.504227,0.265908
0.395856,0.944121,0.435774,0.199286,0.749321
0.409070,0.505692,0.472121,0.852504,0.227241
0.990265,0.234321,0.818445,0.870602,0.540544
0.832148,0.210547,0.342479,0.564745,0.285623
0.734855,0.726798,0.706320,0.479232,0.793023
0.152745,0.074160,0.096561,0.803583,0.457198
0.380932,0.830439,0.696493,0.325388,0.645619
0.899472,0.487960,0.191351,0.617237,0.402905
0.341838,0.679647,0.575091,0.544328,0.022950
0.868954,0.662526,0.255623,0.150121,0.159459
0.409803,0.252968,0.153386,0.024995,0.603076
0.055422,0.343303,0.431043,0.155004,0.997772
0.997284,0.200049,0.133702,0.768670,0.870022
0.105502,0.606189,0.505600,0.033998,0.975311
0.452315,0.977569,0.456313,0.586627,0.806024
0.886868,0.217841,0.632710,0.279336,0.821528
0.781579,0.543382,0.626331,0.889126,0.215888
0.440230,0.002289,0.563646,0.779168,0.007752
0.475265,0.776330,0.771752,0.561937,0.945463
0.782098,0.062197,0.097201,0.129246,0.832484
0.193365,0.593188,0.764153,0.186468,0.474532
0.362468,0.690054,0.490646,0.966735,0.720695
0.964476,0.059358,0.766289,0.760125,0.666707
0.086886,0.493881,0.507889,0.547807,0.322459
0.394726,0.250343,0.182653,0.239113,0.956328
0.304819,0.780206,0.228309,0.450087,0.019471
0.307840,0.850978,0.303171,0.283486,0.087069
0.676473,0.706320,0.327738,0.515549,0.740776
0.364635,0.097995,0.072665,0.154942,0.796899
0.981780,0.264565,0.895444,0.090091,0.169591
0.664632,0.306803,0.515458,0.432508,0.706198
0.349345,0.911588,0.596881,0.383343,0.121281
0.241859,0.497604,0.516221,0.688314,0.231819
0.691061,0.736839,0.750450,0.492721,0.709250
0.852138,0.178411,0.037751,0.135960,0.739952
0.950377,0.597247,0.286721,0.434828,0.519944
0.638630,0.773278,0.559069,0.147740,0.498062
0.734153,0.756005,0.226325,0.529405,0.012604
0.281533,0.131169,0.677084,0.063021,0.409925
0.627949,0.379009,0.866909,0.810358,0.367656
0.206030,0.640065,0.550554,0.501144,0.143559
0.612171,0.883511,0.943846,0.922483,0.659597
0.473617,0.322092,0.304697,0.073031,0.218665
0.132603,0.730491,0.241432,0.323588,0.145726
0.232887,0.532762,0.782617,0.584399,0.026429
0.153508,0.925687,0.109531,0.675649,0.268227
0.185766,0.143559,0.249825,0.159459,0.742973
0.562700,0.370800,0.710440,0.201849,0.289926
0.558977,0.991241,0.958373,0.819697,0.784906
0.229347,0.412244,0.205023,0.631886,0.946867
0.681631,0.539415,0.976379,0.544206,0.975646
0.463576,0.591998,0.113071,0.281503,0.729118
0.583850,0.758660,0.522507,0.349956,0.058931
0.213019,0.842647,0.373058,0.939451,0.020875
0.174688,0.799463,0.324381,0.078738,0.747642
0.686758,0.306986,0.808832,0.689840,0.964873
0.652730,0.749046,0.384106,0.995575,0.245430
0.840236,0.731040,0.407697,0.706992,0.191931
0.976745,0.238777,0.097049,0.607898,0.261269
0.914762,0.099429,0.652547,0.544206,0.098544
0.600665,0.539842,0.063021,0.939451,0.067537
0.625568,0.981384,0.753655,0.629994,0.784356
0.382733,0.668172,0.274697,0.452925,0.266213
0.258492,0.056948,0.620258,0.700400,0.711875
0.735893,0.546617,0.791803,0.547044,0.739921
0.492019,0.623981,0.422193,0.868618,0.236091
0.823481,0.061617,0.636952,0.669912,0.909116
0.833155,0.668630,0.241249,0.080721,0.006928
0.044160,0.535112,0.603534,0.227363,0.010712
0.769738,0.444380,0.228889,0.959014,0.490036
0.316568,0.327525,0.074435,0.239784,0.788537
0.718589,0.568346,0.493271,0.613788,0.112766
0.895047,0.628010,0.937529,0.741081,0.862087
0.219855,0.536424,0.260170,0.038972,0.441694
0.748100,0.589465,0.371136,0.846492,0.245949
0.211005,0.404981,0.316813,0.316355,0.963652
0.030885,0.461501,0.793695,0.862362,0.149724
0.240516,0.309885,0.974364,0.169469,0.100162
0.015107,0.883236,0.738517,0.398755,0.424635
0.771905,0.620930,0.404859,0.549669,0.656270
0.121189,0.649037,0.967071,0.800287,0.963591
0.910154,0.985137,0.843989,0.032929,0.617969
0.561083,0.675863,0.883297,0.952879,0.127049
0.580218,0.419904,0.424024,0.980224,0.691519
0.661763,0.207526,0.393658,0.286477,0.990143
0.025208,0.104465,0.945372,0.789819,0.846248
0.334880,0.113468,0.889248,0.191595,0.002564
0.094668,0.705618,0.323923,0.277261,0.007355
0.501297,0.103000,0.138737,0.734947,0.658010
0.788598,0.093387,0.401349,0.374554,0.571825
0.704978,0.403577,0.694845,0.116306,0.096316
0.531846,0.272164,0.890439,0.077822,0.208930
0.776147,0.571520,0.059236,0.380108,0.348155
0.304025,0.400769,0.084262,0.012421,0.092044
0.359996,0.238533,0.447951,0.108188,0.290811
0.666494,0.028108,0.199408,0.250465,0.902127
0.534349,0.371624,0.670949,0.800195,0.449599
0.533891,0.251289,0.484725,0.238227,0.283700
0.726798,0.666463,0.518632,0.014588,0.671316
0.860683,0.534379,0.127171,0.989013,0.536882
0.830683,0.624897,0.252052,0.731101,0.542131
0.875942,0.539994,0.152440,0.198004,0.822291
0.937437,0.315195,0.451369,0.417432,0.346110
0.727317,0.638234,0.573687,0.767998,0.666890
0.573138,0.400555,0.714713,0.577868,0.487289
0.015564,0.900754,0.616016,0.515488,0.708213
0.875973,0.376568,0.638050,0.739128,0.753563
0.334849,0.484237,0.554918,0.690237,0.030885
0.903256,0.700430,0.274606,0.529527,0.708823
0.209510,0.479812,0.187109,0.504105,0.755547
0.337077,0.256294,0.992920,0.342875,0.986114
0.359447,0.683340,0.820734,0.258583,0.363109
0.390393,0.000427,0.451521,0.683676,0.443587
0.657613,0.445753,0.555956,0.005982,0.200018
0.826777,0.296213,0.410688,0.283242,0.163640
0.090213,0.921201,0.154332,0.102512,0.338115
0.821925,0.005432,0.430525,0.087161,0.244881
0.118625,0.766839,0.583728,0.639210,0.082675
0.037049,0.475295,0.289193,0.863552,0.386822
0.694723,0.787622,0.009491,0.691214,0.556749
0.870357,0.772515,0.315989,0.099094,0.518448
0.426557,0.287423,0.198767,0.734306,0.564653
0.526017,0.494949,0.897549,0.655690,0.301431
0.650044,0.107608,0.642201,0.563982,0.979430
0.418653,0.860286,0.309641,0.982116,0.373302
0.063326,0.634266,0.802576,0.741661,0.830256
0.633686,0.155828,0.871456,0.139775,0.805658
0.746422,0.555834,0.392224,0.109989,0.712790
0.825068,0.659444,0.343303,0.128605,0.568163
0.444807,0.984283,0.091556,0.390942,0.734092
0.165899,0.431562,0.616627,0.618610,0.931089
0.569323,0.835322,0.271950,0.427503,0.556322
0.908475,0.561449,0.198279,0.828089,0.834742
0.075503,0.224708,0.701254,0.383435,0.848537
0.876766,0.146184,0.901791,0.563982,0.428694
0.866268,0.202185,0.517563,0.294717,0.214759
0.935911,0.121097,0.642140,0.981475,0.359355
0.228980,0.537339,0.578967,0.899136,0.067751
0.281381,0.661214,0.422101,0.050996,0.091281
0.704550,0.616962,0.259621,0.783349,0.583026
0.393170,0.869900,0.614338,0.669179,0.703970
0.309732,0.937651,0.491317,0.699271,0.424970
0.829676,0.478866,0.614826,0.436354,0.343547
0.826563,0.304331,0.969024,0.545671,0.009339
0.819880,0.935423,0.992096,0.978912,0.947844
0.553087,0.800287,0.572619,0.105960,0.278298
0.973052,0.167364,0.508042,0.937040,0.130558
0.108127,0.002350,0.834468,0.306925,0.943571
0.490280,0.124332,0.967345,0.999329,0.331278
0.219092,0.902188,0.320627,0.640248,0.522507
0.154546,0.515061,0.883908,0.265725,0.636982
0.527177,0.682211,0.728111,0.593982,0.875912
0.221046,0.623981,0.566454,0.386181,0.182470
0.936918,0.014527,0.945738,0.598956,0.982177
0.254585,0.318857,0.537431,0.979186,0.867122
0.547899,0.020051,0.914914,0.231391,0.973693
0.087039,0.979614,0.343730,0.406812,0.408856
0.355846,0.574755,0.480087,0.353008,0.642689
0.522477,0.714255,0.912564,0.695364,0.617603
0.327555,0.402020,0.162755,0.636677,0.320902
0.326975,0.503067,0.779931,0.869503,0.334117
0.759239,0.469649,0.552538,0.647237,0.875607
0.525742,0.452010,0.896023,0.836604,0.874233
0.651662,0.743614,0.409162,0.445235,0.167974
0.219245,0.769768,0.417066,0.843776,0.162236
0.797388,0.461654,0.235939,0.683523,0.314066
0.148534,0.028779,0.050966,0.053652,0.163366
0.003815,0.905026,0.640584,0.496933,0.097476
0.210150,0.359203,0.261086,0.578082,0.849605
0.996094,0.288186,0.872951,0.268288,0.535264
0.169622,0.077425,0.071200,0.988433,0.890316
0.676809,0.983032,0.141148,0.715049,0.511917
0.075076,0.496475,0.483016,0.520829,0.666707
0.196722,0.966796,0.286599,0.805963,0.205420
0.452101,0.923246,0.737327,0.530045,0.194494
0.330668,0.261483,0.766930,0.909177,0.350139
0.394269,0.750023,0.950285,0.851283,0.230476
0.584124,0.336009,0.281930,0.419050,0.844203
0.275521,0.712394,0.156041,0.221992,0.354198
0.904660,0.101108,0.401227,0.033113,0.438734
0.124180,0.442396,0.619587,0.426496,0.288614
0.458663,0.364299,0.844813,0.976714,0.864193
0.841914,0.019074,0.564196,0.975585,0.270852
0.288552,0.549760,0.248512,0.929197,0.384045
0.545824,0.930143,0.322031,0.550462,0.037049
0.408826,0.257454,0.944243,0.312510,0.042390
0.486648,0.337474,0.478072,0.746178,0.065035
0.660237,0.955077,0.121891,0.090060,0.411725
0.371441,0.409192,0.972350,0.471816,0.251930
0.040254,0.896268,0.344584,0.413160,0.079440
0.626179,0.364238,0.470016,0.328929,0.314768
0.895596,0.359874,0.381451,0.469405,0.059664
0.290353,0.401776,0.732933,0.016205,0.017243
0.917844,0.635426,0.333720,0.858974,0.402783
0.972655,0.478927,0.353160,0.929594,0.967772
0.956633,0.962615,0.678732,0.872585,0.130955
0.735893,0.581133,0.164464,0.259865,0.329539
0.876766,0.995209,0.773370,0.297647,0.870571
0.047884,0.327464,0.055422,0.667074,0.458693
0.664693,0.422712,0.164617,0.958892,0.812403
0.153905,0.090640,0.894101,0.650197,0.360576
0.359142,0.276589,0.378033,0.232582,0.531846
0.527268,0.915525,0.964568,0.663961,0.062929
0.764519,0.293619,0.316019,0.385998,0.365642
0.554735,0.013092,0.832057,0.480209,0.659719
0.932279,0.631977,0.628834,0.906522,0.100101
0.444838,0.117985,0.024720,0.881039,0.017731
0.685568,0.363689,0.037965,0.128636,0.296823
0.629505,0.146702,0.468947,0.122288,0.076876
0.644520,0.621601,0.228065,0.562670,0.295419
0.791162,0.010590,0.366710,0.352306,0.442213
0.906827,0.186468,0.197638,0.501999,0.410840
0.212104,0.744011,0.283975,0.928526,0.687460
0.375713,0.788202,0.501236,0.863735,0.712455
0.534867,0.930082,0.752251,0.976714,0.587512
0.331645,0.581927,0.245766,0.921751,0.656606
0.368389,0.369915,0.795892,0.202612,0.500412
0.837672,0.280007,0.652516,0.750237,0.369640
0.599353,0.669149,0.614185,0.522385,0.448256
0.578143,0.389386,0.082766,0.931272,0.169713
0.893124,0.535112,0.287484,0.151036,0.230903
0.381420,0.054079,0.280099,0.519974,0.596851
0.825892,0.712485,0.973754,0.000641,0.266579
0.592303,0.253914,0.824854,0.528336,0.418683
0.496689,0.261086,0.735771,0.218482,0.918638
0.267525,0.690786,0.057405,0.409162,0.416547
0.454054,0.919858,0.015595,0.064791,0.959990
0.489303,0.726920,0.626789,0.321085,0.860530
0.462569,0.233161,0.977905,0.714316,0.672872
0.555101,0.350993,0.986602,0.456618,0.075808
0.151219,0.562975,0.602893,0.590899,0.004273
0.029756,0.462569,0.217902,0.546037,0.013001
0.056490,0.697562,0.644856,0.136540,0.326151
0.266640,0.907132,0.130619,0.932859,0.884884
0.122135,0.121982,0.512467,0.096347,0.802789
0.636921,0.791223,0.306864,0.478103,0.348552
0.469100,0.758843,0.894131,0.099307,0.277047
0.984375,0.779138,0.230201,0.114414,0.018342
0.329630,0.747948,0.672567,0.152593,0.073275
0.361126,0.451003,0.511917,0.264870,0.917081
0.572619,0.234077,0.472152,0.269753,0.303720
0.534318,0.506851,0.111454,0.685537,0.435957
0.358043,0.797632,0.183172,0.448317,0.283547
0.697897,0.758721,0.972961,0.715842,0.103244
0.273873,0.719901,0.138554,0.221412,0.629597
0.914792,0.590136,0.291086,0.547594,0.578295
0.950499,0.346873,0.401349,0.658986,0.667287
0.665487,0.001587,0.301187,0.077639,0.425245
0.743675,0.028535,0.982360,0.609424,0.021973
0.124973,0.627461,0.685110,0.318583,0.994415
0.751183,0.088565,0.871853,0.779748,0.850948
0.048891,0.331156,0.023347,0.327525,0.780206
0.304666,0.649525,0.662465,0.574633,0.205390
0.050508,0.284860,0.826960,0.302652,0.557421
0.283975,0.521897,0.384899,0.076998,0.623646
0.215827,0.939848,0.175817,0.014863,0.043580
0.258705,0.392743,0.103183,0.782189,0.370434
0.061464,0.126225,0.502182,0.212104,0.423902
0.698752,0.838466,0.942228,0.315744,0.880490
0.411115,0.802423,0.205725,0.183569,0.428205
0.434675,0.869625,0.675924,0.001251,0.059603
0.480087,0.835963,0.204962,0.422346,0.394024
0.316233,0.412305,0.912320,0.418195,0.271096
0.936216,0.763115,0.834895,0.405103,0.509171
0.738517,0.968261,0.398419,0.632099,0.211402
0.573290,0.865566,0.323374,0.041231,0.828059
0.503342,0.299600,0.156652,0.210700,0.584704
0.119449,0.249489,0.042665,0.454421,0.321268
0.486343,0.979064,0.183111,0.086428,0.643910
0.227241,0.035463,0.459120,0.574480,0.775933
0.909452,0.654134,0.407636,0.414411,0.402356
0.483688,0.394757,0.824732,0.659932,0.434675
0.802057,0.527055,0.665242,0.427717,0.758904
0.959807,0.122898,0.788812,0.467513,0.475997
0.595569,0.465316,0.679952,0.536637,0.048372
0.017335,0.849269,0.882687,0.458022,0.415632
0.860500,0.966948,0.642476,0.177526,0.748100
0.426710,0.967620,0.871944,0.305948,0.878933
0.087100,0.524613,0.996185,0.818628,0.371715
0.955382,0.062960,0.902341,0.184362,0.577960
0.257820,0.397443,0.657063,0.694021,0.082492
0.078677,0.126133,0.812708,0.955351,0.353435
0.881832,0.026673,0.208258,0.896420,0.388592
0.976135,0.319651,0.575732,0.632557,0.431867
0.289987,0.950957,0.751793,0.028901,0.566271
0.124882,0.606403,0.181616,0.421583,0.229957
0.444075,0.711722,0.195929,0.330699,0.317850
0.220496,0.304575,0.023499,0.411756,0.736473
0.420423,0.514786,0.931089,0.669454,0.736259
0.459151,0.713492,0.602863,0.713431,0.338206
0.216742,0.954741,0.223060,0.662130,0.039979
0.039644,0.486221,0.774194,0.634144,0.561785
0.718863,0.540544,0.358379,0.071200,0.888455
0.705741,0.538163,0.414136,0.488021,0.195471
0.681845,0.708762,0.734001,0.148228,0.511368
0.877438,0.094089,0.956175,0.964080,0.266945
0.551714,0.097293,0.821039,0.388073,0.512680
0.040071,0.118900,0.305124,0.761132,0.001190
0.001129,0.707450,0.369976,0.838282,0.164769
0.193762,0.973357,0.858669,0.559435,0.800623
0.305979,0.825373,0.494247,0.306009,0.416822
0.941527,0.809442,0.340251,0.462691,0.094699
0.268502,0.833918,0.488052,0.142216,0.827479
0.835627,0.097537,0.518632,0.937101,0.229835
0.427351,0.946745,0.534776,0.386425,0.321574
0.533555,0.882138,0.273049,0.119816,0.031983
0.904386,0.061739,0.962767,0.550096,0.188086
0.760949,0.020905,0.488601,0.293283,0.903928
0.554216,0.988342,0.536271,0.825465,0.207251
0.668599,0.899411,0.557390,0.447615,0.937864
0.224219,0.874660,0.552599,0.657949,0.343669
0.522813,0.051363,0.442976,0.310434,0.158849
0.028321,0.374340,0.376934,0.035707,0.193915
0.412885,0.883755,0.962371,0.129490,0.289773
0.712210,0.570574,0.612049,0.156804,0.457961
0.419568,0.425428,0.778191,0.981445,0.969665
0.564135,0.544115,0.491287,0.956542,0.235633
0.088168,0.817743,0.196905,0.568407,0.789514
0.030976,0.357341,0.430494,0.940703,0.062319
0.716910,0.266366,0.863247,0.482803,0.455519
0.357067,0.751488,0.096683,0.498733,0.410871
0.526170,0.505539,0.450453,0.889889,0.479049
0.299326,0.644917,0.979553,0.989990,0.030549
0.848811,0.606708,0.097079,0.628101,0.645283
0.412976,0.202246,0.406384,0.030793,0.089328
0.692190,0.327036,0.255928,0.978179,0.756828
0.668172,0.441786,0.349406,0.186529,0.758538
0.003021,0.256569,0.428663,0.932188,0.408643
0.379131,0.685537,0.360210,0.311930,0.757561
0.334269,0.915525,0.581011,0.827113,0.450514
0.727165,0.260750,0.656636,0.716666,0.580401
0.997864,0.799005,0.496261,0.818720,0.959685
0.658681,0.355632,0.903897,0.778893,0.783532
0.813868,0.290719,0.554491,0.986358,0.602863
0.772332,0.440809,0.703055,0.218146,0.952422
0.855708,0.493210,0.042085,0.000855,0.838923
0.089450,0.820582,0.348552,0.592456,0.902127
0.774346,0.478072,0.733390,0.384930,0.126621
0.466323,0.291269,0.168493,0.327830,0.435377
0.980682,0.367626,0.758751,0.567553,0.780236
0.968596,0.193487,0.841609,0.349956,0.702658
0.803766,0.145512,0.317484,0.312662,0.984832
0.922636,0.964629,0.617695,0.785638,0.007172
0.345592,0.283486,0.223182,0.805719,0.368450
0.703818,0.263192,0.480117,0.870144,0.899472
0.747948,0.289193,0.217322,0.841273,0.052644
0.744530,0.463698,0.102908,0.751610,0.736991
0.595325,0.250282,0.075320,0.290323,0.894833
0.873409,0.439985,0.097995,0.956359,0.666921
0.830348,0.499191,0.381848,0.466018,0.317362
0.050844,0.690481,0.643574,0.492141,0.351482
0.471877,0.774682,0.096652,0.273263,0.315256
0.975158,0.633351,0.258400,0.544664,0.820276
0.234474,0.836634,0.292367,0.249519,0.572253
0.018952,0.941465,0.364147,0.091464,0.725516
0.468673,0.523484,0.345531,0.902005,0.719016
0.646260,0.717307,0.482315,0.142979,0.123447
0.305918,0.853206,0.028382,0.248451,0.260903
0.976653,0.757195,0.571307,0.344829,0.827265
0.118992,0.082797,0.005615,0.299905,0.212806
0.635151,0.740043,0.244728,0.967406,0.504898
0.029328,0.784875,0.812403,0.505051,0.628346
0.574175,0.531114,0.551988,0.489608,0.150121
0.825892,0.093844,0.103183,0.039155,0.627827
0.306436,0.533952,0.769738,0.681967,0.462996
0.937346,0.450270,0.438978,0.383953,0.834834
0.067568,0.784661,0.373241,0.930540,0.162175
0.638874,0.546831,0.749931,0.037080,0.954558
0.960479,0.882168,0.155644,0.148503,0.442213
0.107212,0.885647,0.495224,0.536454,0.188879
0.244575,0.514512,0.465438,0.615223,0.804132
0.884793,0.514695,0.067324,0.408032,0.912992
0.748344,0.898129,0.861538,0.092105,0.461104
0.401746,0.247200,0.778436,0.272439,0.155797
0.024354,0.518418,0.269875,0.216559,0.567614
0.057772,0.107212,0.449232,0.301309,0.563433
0.464217,0.774224,0.085940,0.089114,0.773583
0.610462,0.012665,0.817072,0.622150,0.297617
0.262246,0.105716,0.731895,0.777764,0.184912
0.875698,0.927335,0.318003,0.256844,0.364818
0.995453,0.555864,0.070193,0.783532,0.844661
0.647450,0.012391,0.901761,0.868587,0.801111
0.791009,0.099033,0.921354,0.976592,0.460952
0.908567,0.810205,0.031587,0.109500,0.586474
0.712424,0.097140,0.856014,0.738151,0.421766
0.462264,0.322184,0.532090,0.831690,0.749901
0.229438,0.533067,0.560808,0.665151,0.279366
0.685690,0.127415,0.096927,0.973663,0.479476
0.579058,0.854488,0.529771,0.826960,0.983245
0.819666,0.548540,0.685934,0.685873,0.796869
0.589984,0.956938,0.743675,0.841182,0.313517
0.687490,0.436354,0.346416,0.339000,0.114292
0.265267,0.674184,0.484573,0.574419,0.344737
0.604999,0.537797,0.816950,0.592090,0.393384
0.216285,0.746269,0.622669,0.707205,0.473861
0.128239,0.756584,0.233375,0.808924,0.290628
0.042451,0.230689,0.730705,0.348552,0.705496
0.811212,0.040284,0.987152,0.925321,0.231269
0.082278,0.331523,0.350383,0.973937,0.623066
0.936399,0.254738,0.903043,0.512772,0.425581
0.743736,0.271401,0.786462,0.813715,0.914731
0.863491,0.360881,0.040284,0.379376,0.053957
0.983551,0.748283,0.053041,0.063845,0.589526
0.837825,0.618580,0.194952,0.723167,0.826838
0.569567,0.324076,0.180212,0.549272,0.240608
0.438429,0.526994,0.222694,0.729545,0.493057
0.652730,0.416150,0.118717,0.371899,0.011475
0.949644,0.901761,0.233711,0.709616,0.256691
0.020722,0.023804,0.095096,0.240761,0.422010
0.433271,0.005554,0.157353,0.534928,0.086428
0.330088,0.552507,0.581286,0.238380,0.042207
0.789270,0.120762,0.763298,0.359691,0.193396
0.739067,0.715171,0.187445,0.349406,0.284768
0.241951,0.500107,0.578112,0.561510,0.134495
0.820063,0.127262,0.881191,0.791650,0.447584
0.106235,0.384899,0.882199,0.599200,0.696127
0.537828,0.485916,0.110355,0.666372,0.703848
0.993927,0.858974,0.729484,0.206885,0.550279
0.565752,0.764763,0.784539,0.315714,0.127903
0.442427,0.840663,0.334941,0.142155,0.279458
0.403027,0.288797,0.773583,0.658162,0.192328
0.912320,0.626179,0.839106,0.708609,0.359996
0.772027,0.499252,0.741752,0.299814,0.594501
0.826868,0.211921,0.016724,0.602374,0.704154
0.746330,0.307474,0.870998,0.009247,0.898465
0.447249,0.266335,0.568499,0.416578,0.010468
0.108798,0.790246,0.466628,0.825739,0.432691
0.511704,0.217139,0.847102,0.497360,0.089938
0.691214,0.222510,0.706931,0.268136,0.292489
0.340953,0.594256,0.848659,0.911466,0.139134
0.025636,0.703726,0.017579,0.449141,0.282510
0.155644,0.644551,0.668691,0.176214,0.257149
0.673879,0.534471,0.852443,0.003265,0.323832
0.280709,0.441206,0.006500,0.249825,0.963347
0.208777,0.665670,0.162023,0.231605,0.367962
0.360515,0.366985,0.328318,0.202643,0.702719
0.139531,0.599628,0.663167,0.374950,0.330546
0.295877,0.088595,0.589007,0.117771,0.945036
0.212256,0.694205,0.305155,0.078982,0.106693
0.967711,0.077395,0.595386,0.224158,0.117435
0.615833,0.534776,0.189428,0.529435,0.481674
0.555559,0.500565,0.790246,0.173559,0.887143
0.793970,0.516251,0.764611,0.042940,0.830653
0.020814,0.026215,0.074496,0.858882,0.850520
0.944334,0.647664,0.510514,0.721641,0.034333
0.722465,0.886471,0.888730,0.361400,0.117618
0.987884,0.475570,0.671804,0.741325,0.149541
0.800592,0.542009,0.768792,0.631275,0.227485
0.951659,0.548875,0.023682,0.572710,0.186316
0.520157,0.624958,0.600574,0.476974,0.918027
0.444166,0.637715,0.281716,0.554155,0.988220
0.837825,0.616565,0.449416,0.487869,0.127995
0.341075,0.601611,0.719871,0.368267,0.805719
0.669149,0.080508,0.754784,0.766137,0.852016
0.067995,0.998688,0.972076,0.751305,0.828669
0.311777,0.335612,0.488540,0.924345,0.729667
0.086337,0.865780,0.976531,0.804376,0.818659
0.848384,0.343760,0.197211,0.838160,0.150792
0.488327,0.203345,0.713004,0.207739,0.188940
0.739158,0.436720,0.310709,0.255104,0.823878
0.108341,0.192175,0.899838,0.086489,0.536760
0.838435,0.426801,0.329386,0.674612,0.811579
0.388134,0.679800,0.289132,0.863338,0.869320
0.360454,0.775079,0.120334,0.056948,0.610675
0.516739,0.623737,0.746513,0.788812,0.704947
0.502670,0.945189,0.188055,0.015290,0.564684
0.227241,0.596057,0.054292,0.582568,0.997162
0.129826,0.979003,0.060457,0.317423,0.377758
0.196722,0.759117,0.457106,0.379009,0.551408
0.762444,0.817103,0.472304,0.902280,0.366466
0.388775,0.545183,0.501267,0.571520,0.402234
0.714713,0.075900,0.459304,0.319834,0.971129
0.023103,0.235969,0.832118,0.815668,0.620838
0.222602,0.011536,0.423872,0.663289,0.573931
0.281075,0.365337,0.426618,0.007080,0.353130
0.411481,0.370495,0.321207,0.795679,0.462355
0.482620,0.989349,0.381451,0.124088,0.671804
0.603839,0.876736,0.967650,0.116184,0.456740
0.425520,0.000610,0.973144,0.035768,0.186193
0.383343,0.355998,0.717978,0.375896,0.920042
0.985412,0.441572,0.379467,0.356822,0.420209
0.637867,0.079379,0.017701,0.274972,0.203925
0.062166,0.809412,0.329936,0.797754,0.858516
0.126896,0.939726,0.236549,0.872311,0.690420
0.647359,0.280435,0.155950,0.845271,0.409528
0.581561,0.687216,0.355998,0.339152,0.080660
0.304300,0.225959,0.372295,0.632374,0.955687
0.573168,0.764641,0.139897,0.420301,0.094394
0.824671,0.981201,0.154912,0.148442,0.789117
0.006775,0.424604,0.989471,0.247658,0.891751
0.372662,0.182104,0.022156,0.122044,0.186254
0.729820,0.907743,0.396954,0.014069,0.946776
0.180914,0.728904,0.792138,0.605609,0.282266
0.021546,0.633931,0.391522,0.578326,0.408032
0.941557,0.194586,0.610553,0.129734,0.893490
0.270760,0.736442,0.237800,0.465804,0.803705
0.569506,0.897824,0.642689,0.898038,0.124638
0.579424,0.972686,0.535417,0.074404,0.911954
0.127018,0.525010,0.023133,0.487136,0.615986
0.979095,0.204779,0.390667,0.319712,0.345408
0.510941,0.743248,0.990051,0.527451,0.255043
0.032655,0.378674,0.123814,0.579333,0.518418
0.149266,0.318003,0.910398,0.489395,0.228462
0.449751,0.370098,0.656758,0.752800,0.799432
0.547594,0.462661,0.267495,0.616352,0.538896
0.586047,0.333720,0.922849,0.660634,0.427412
0.199866,0.124454,0.743370,0.852809,0.693960
0.958495,0.411664,0.979278,0.992615,0.811457
